2002-2003,Lyon
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
Malo Gusto,fr FRA,"DF,MF",2,0,0,0,2,0.0,0,0,/en/players/d56b9520/Malo-Gusto,d56b9520,Malo-Gusto
Malcolm Barcola,tg TOG,GK,0,0,,,,,,,/en/players/ab4cf67e/Malcolm-Barcola,b4cf67e,Malcolm-Barco
Camilo,br BRA,MF,0,0,,,,,,,/en/players/dfb81359/Camilo,dfb81359,Camilo
Youssouf Koné,ml MLI,DF,0,0,,,,,,,/en/players/e6eadfb8/Youssouf-Kone,6eadfb8,Youssouf-Ko
Castello Lukeba,fr FRA,DF,0,0,,,,,,,/en/players/5b9512c5/Castello-Lukeba,5b9512c5,Castello-Lukeb
Abdoulaye Niakhate Ndiaye,sn SEN,DF,0,0,,,,,,,/en/players/b8cd2ae4/Abdoulaye-Niakhate-Ndiaye,b8cd2ae4,Abdoulaye-Niakhate-Ndi
Cenk Özkacar,tr TUR,DF,0,0,,,,,,,/en/players/9a93efc9/Cenk-Ozkacar,9a93efc9,Cenk-Ozkac
Julian Pollersbeck,de GER,GK,0,0,,,,,,,/en/players/d6f6ce93/Julian-Pollersbeck,d6f6ce93,Julian-Pollersbeck
Anthony Racioppi,ch SUI,GK,0,0,,,,,,,/en/players/abc06eb3/Anthony-Racioppi,bc06eb3,Anthony-Racioppi
Ciprian Tătărușanu,ro ROU,GK,0,0,,,,,,,/en/players/b056e3da/Ciprian-Tatarusanu,b056e3da,Ciprian-Tatarusanu
Bertrand Traoré,bf BFA,"FW,MF",0,0,,,,,,,/en/players/c47541e0/Bertrand-Traore,c47541e0,Bertrand-Trao
﻿2021-2022,Lyon
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Anthony Lopes,pt POR,GK,34,34,0,0,"2,982",33.1,1,1,/en/players/f00de885/Anthony-Lopes,f00de885,Anthony-Lo
Lucas Paquetá,br BRA,"MF,FW",35,32,6,9,"2,699",30.0,3,0,/en/players/9b6f7fd5/Lucas-Paqueta,9b6f7fd5,Lucas-Paquet
Houssem Aouar,fr FRA,MF,36,29,4,6,"2,504",27.8,1,0,/en/players/a5db0bec/Houssem-Aouar,5db0bec,Houssem-Aou
Maxence Caqueret,fr FRA,MF,31,26,0,0,"2,335",25.9,5,0,/en/players/f81ef10d/Maxence-Caqueret,f81ef10d,Maxence-Caqueret
Karl Toko Ekambi,cm CMR,"MF,FW",30,26,5,12,"2,296",25.5,3,0,/en/players/5ceba7fc/Karl-Toko-Ekambi,5ceba7fc,Karl-Toko-Ekambi
Emerson Palmieri,it ITA,DF,29,26,2,1,"2,264",25.2,3,1,/en/players/e0bc6fdc/Emerson-Palmieri,0bc6fdc,Emerson-Palmieri
Moussa Dembélé,fr FRA,FW,30,25,4,21,"2,207",24.5,6,0,/en/players/e7986081/Moussa-Dembele,7986081,Moussa-Demb
Castello Lukeba,fr FRA,DF,24,24,0,2,"2,095",23.3,1,0,/en/players/5b9512c5/Castello-Lukeba,5b9512c5,Castello-Lukeb
Malo Gusto,fr FRA,DF,30,21,4,0,"1,884",20.9,3,0,/en/players/d56b9520/Malo-Gusto,d56b9520,Malo-Gusto
Thiago Mendes,br BRA,"MF,DF",29,21,1,1,"1,863",20.7,3,1,/en/players/c6e5d20f/Thiago-Mendes,c6e5d20f,Thiago-Mend
Leo Dubois,fr FRA,DF,23,20,0,0,"1,742",19.4,5,0,/en/players/ff0ab48c/Leo-Dubois,ff0ab48c,Leo-Duboi
Bruno Guimarães,br BRA,MF,20,19,3,0,"1,634",18.2,2,0,/en/players/82518f62/Bruno-Guimaraes,82518f62,Bruno-Guim
Jérôme Boateng,de GER,DF,24,19,1,0,"1,622",18.0,6,0,/en/players/2db2fd7b/Jerome-Boateng,2db2fd7b,Jerome-Boateng
Damien Da Silva,fr FRA,DF,17,13,0,0,"1,126",12.5,5,1,/en/players/1ec7e1c5/Damien-Da-Silva,1ec7e1c5,Damien-Da-Silv
Henrique,br BRA,DF,18,12,1,0,"1,105",12.3,3,0,/en/players/f28474a4/Henrique,f28474a4,Henriqu
Jason Denayer,be BEL,DF,15,12,0,3,"1,002",11.1,2,0,/en/players/47af88b8/Jason-Denayer,47af88b8,Jason-D
Romain Faivre,fr FRA,MF,14,9,0,3,889,9.9,0,0,/en/players/745ca0a3/Romain-Faivre,745ca0a3,Romain-Faiv
Xherdan Shaqiri,ch SUI,MF,11,9,3,2,679,7.5,0,0,/en/players/6421ec64/Xherdan-Shaqiri,6421ec64,Xherdan-Shaqiri
Tanguy Ndombele,fr FRA,MF,11,7,2,0,701,7.8,3,0,/en/players/5cdddffa/Tanguy-Ndombele,5cdddffa,Tanguy-Ndomb
Tetê,br BRA,"FW,MF",9,7,5,2,583,6.5,1,0,/en/players/7120a04d/Tete,7120a04d,Tet
Islam Slimani,dz ALG,FW,12,6,1,1,573,6.4,3,0,/en/players/ffec9769/Islam-Slimani,ffec9769,Islam-Slimani
Sinaly Diomande,ci CIV,DF,11,5,0,0,579,6.4,2,0,/en/players/6de23ab0/Sinaly-Diomande,6de23ab0,Sinaly-Diomand
Julian Pollersbeck,de GER,GK,6,4,0,0,436,4.8,0,0,/en/players/d6f6ce93/Julian-Pollersbeck,d6f6ce93,Julian-Pollersbeck
Tino Kadewere,zw ZIM,"MF,FW",15,3,0,1,506,5.6,0,1,/en/players/7d08063d/Tino-Kadewere,7d08063d,Tino-Kadew
Rayan Cherki,fr FRA,"MF,FW",16,3,1,0,440,4.9,1,0,/en/players/b34c63a5/Rayan-Cherki,b34c63a5,Rayan-Cherki
Bradley Barcola,fr FRA,"MF,FW",11,2,1,0,263,2.9,0,0,/en/players/a0d55a09/Bradley-Barcola,0d55a09,Bradley-Barco
Marcelo,br BRA,DF,2,2,0,0,180,2.0,1,0,/en/players/e3d0b0c4/Marcelo,3d0b0c4,Marcelo
Jeff Reine-Adélaïde,fr FRA,"MF,DF",10,1,1,0,198,2.2,0,0,/en/players/d504b3e1/Jeff-Reine-Adelaide,d504b3e1,Jeff-Reine-Adelaid
Maxwel Cornet,ci CIV,DF,1,1,0,0,63,0.7,2,1,/en/players/beb391dd/Maxwel-Cornet,beb391dd,Maxwel-Cornet
Habib Keita,ml MLI,MF,3,0,0,0,7,0.1,0,0,/en/players/cc588cbe/Habib-Keita,cc588cbe,Habib-Keit
Malcolm Barcola,tg TOG,GK,0,0,,,,,,,/en/players/ab4cf67e/Malcolm-Barcola,b4cf67e,Malcolm-Barco
Noam Bonnet,fr FRA,MF,0,0,,,,,,,/en/players/262ff8f7/Noam-Bonnet,262ff8f7,Noam-Bonnet
Kayne Bonnevie,fr FRA,GK,0,0,,,,,,,/en/players/0df854bb/Kayne-Bonnevie,0df854bb,Kayne-Bonnevi
Irvyn Lomami,fr FRA,DF,0,0,,,,,,,/en/players/a434653a/Irvyn-Lomami,434653a,Irvyn-Lomami
Gael Nsombi,fr FRA,FW,0,0,,,,,,,/en/players/c6abb354/Gael-Nsombi,c6abb354,Gael-Nsombi
Florent da Silva,fr FRA,MF,0,0,,,,,,,/en/players/8db95f95/Florent-da-Silva,8db95f95,Florent-da-Silv
Madyan Sounni,fr FRA,MF,0,0,,,,,,,/en/players/a0ba37ba/Madyan-Sounni,0ba37ba,Madyan-Sounni

